1400.0000000000	0.0001130241	-0.3339468129	0.0000603297	90.7450988166
1500.0000000000	0.0001155503	2.4531456780	0.0000720007	90.8553956660
1600.0000000000	0.0001109985	0.0210384749	0.0000840376	90.7908774054
1700.0000000000	0.0001135630	-1.2037406597	0.0000954841	91.0712775644
1800.0000000000	0.0001140523	0.6346198444	0.0001077363	90.9231971456
1900.0000000000	0.0001081205	0.9555513396	0.0001190810	91.1369719437
2000.0000000000	0.0001115621	-0.1299271757	0.0001310037	91.0426026167
2100.0000000000	0.0001127195	1.2040669946	0.0001420943	91.1183558337
2200.0000000000	0.0001082584	-0.5085733052	0.0001540992	91.1267223120
2300.0000000000	0.0001109437	-0.2734274123	0.0003588555	91.2265609875
2400.0000000000	0.0001106548	1.8412896635	0.0003691667	91.2070937502
2500.0000000000	0.0001077397	0.4195119013	0.0003799177	91.2356099576
2600.0000000000	0.0001105881	-0.3251460543	0.0003926832	91.2516720651
2700.0000000000	0.0001104090	1.7511008083	0.0004007016	91.1938289536
2800.0000000000	0.0001067165	1.0222738606	0.0004105041	91.1859409200
2900.0000000000	0.0001087739	-0.1939652592	0.0004202442	91.2872899671
3000.0000000000	0.0001097349	1.9387993138	0.0005178397	91.2595236622
3100.0000000000	0.0001069967	0.6045812339	0.0005948815	91.1800442586
3200.0000000000	0.0001098598	-0.1257537570	0.0006279549	91.2133494604
3300.0000000000	0.0001088740	2.1724847451	0.0006309952	91.2646501065
3400.0000000000	0.0001043432	0.7396566171	0.0006370617	91.2327219064
3500.0000000000	0.0001100460	0.7999029558	0.0006514882	91.2368868430
3600.0000000000	0.0001054799	2.6841116112	0.0006537817	91.2497283508
3700.0000000000	0.0001040214	1.6771485078	0.0006602481	91.2010807389
3800.0000000000	0.0001075803	0.6285614048	0.0006687325	91.2557634384
3900.0000000000	0.0001049619	1.9410973416	0.0006689901	91.2445513033
4000.0000000000	0.0001001090	0.7166065465	0.0006747553	91.2373980345
4100.0000000000	0.0001033146	-0.4177908418	0.0006843229	91.2117057591
4200.0000000000	0.0001020347	2.1549181677	0.0006849716	91.2759610108
4300.0000000000	0.0000974189	0.2711697613	0.0006968899	91.1188829352
4400.0000000000	0.0001030819	-0.9084762928	0.0006985395	91.2139933436
4500.0000000000	0.0001002665	1.5080108452	0.0007013937	91.1980787074
4600.0000000000	0.0000990781	0.9105552551	0.0007054698	91.1967448806
4700.0000000000	0.0001004757	0.6029302767	0.0007036560	91.2152735771
4800.0000000000	0.0000967847	3.0313318416	0.0007055184	91.2050562427
4900.0000000000	0.0000935406	0.1810380943	0.0007142024	91.2205402271
5000.0000000000	0.0000944889	-1.0115948170	0.0007169608	91.2776827658
4900.0000000000	0.0000967963	3.4220674898	0.0007170520	91.2561675140
4800.0000000000	0.0000941623	2.0118950816	0.0007134625	91.2520064235
4700.0000000000	0.0000983896	0.1164101838	0.0007141603	91.1859555790
4600.0000000000	0.0001022508	2.3890851461	0.0007168294	91.2136136815
4500.0000000000	0.0000981211	1.6826193664	0.0007108459	91.2166994488
4400.0000000000	0.0001005450	-0.0903728898	0.0006985322	91.1845171930
4300.0000000000	0.0001023853	1.8849901794	0.0006931725	91.2233633984
4200.0000000000	0.0001021455	1.5290964134	0.0006891033	91.1302591774
4100.0000000000	0.0001014164	0.4296516923	0.0006873231	91.1810151769
4000.0000000000	0.0001065685	1.3514493575	0.0006842306	91.1733949971
3900.0000000000	0.0001030104	2.5825303129	0.0006763055	91.1515358615
3800.0000000000	0.0001033422	0.4283986769	0.0006649099	91.1351259804
