600.0000000000	0.0001309561	-0.1761928374	0.0000389342	84.3701794440
700.0000000000	0.0001265937	-0.7366477224	0.0000527934	86.0968788116
800.0000000000	0.0001300763	-0.6050419694	0.0000673357	87.2877620238
900.0000000000	0.0001275756	1.0127600130	0.0000810075	88.1383384753
1000.0000000000	0.0001274757	-0.0956740651	0.0000952420	88.5173913285
1100.0000000000	0.0001273048	0.0586896499	0.0001083366	88.9158373260
1200.0000000000	0.0001285412	1.8024111592	0.0001248365	89.1737480562
1300.0000000000	0.0001256568	0.4992327839	0.0001381274	89.2701629747
1400.0000000000	0.0001257106	-0.5723662693	0.0001519549	89.5204444245
1500.0000000000	0.0001255184	1.3816735646	0.0001646851	89.4065331339
1600.0000000000	0.0001244595	-0.2204091386	0.0001792480	89.8724551734
1700.0000000000	0.0001245116	-0.1122708649	0.0001928195	89.9532836186
1800.0000000000	0.0001288778	0.8704999753	0.0002058397	90.0013217248
1900.0000000000	0.0001208027	1.3387744630	0.0002169390	89.9424804620
2000.0000000000	0.0001243105	-0.4192741866	0.0002307173	90.0970877842
2100.0000000000	0.0001244817	1.2953677277	0.0002432562	90.1067118164
2200.0000000000	0.0001188458	1.5098289135	0.0002553054	90.1848146026
2300.0000000000	0.0001200484	-1.3910167370	0.0002716840	90.2502097855
2400.0000000000	0.0001213214	1.2416985068	0.0002848216	90.2648997155
2500.0000000000	0.0001199793	0.5073589496	0.0002954490	90.3504257633
2600.0000000000	0.0001213590	-0.0722355626	0.0003083365	90.3993894504
2700.0000000000	0.0001234792	0.6347042144	0.0003224481	90.4586683958
2800.0000000000	0.0001143183	0.4484867957	0.0003314504	90.3436600521
2900.0000000000	0.0001188486	-1.6743007578	0.0003429663	90.5267131485
3000.0000000000	0.0001214967	1.6473663178	0.0003561356	90.5156924883
3100.0000000000	0.0001165984	1.6532865982	0.0003664634	90.5472372228
3200.0000000000	0.0001168688	-0.5714053292	0.0003744719	90.5613788861
3300.0000000000	0.0001150911	0.4400384432	0.0003861343	90.5726287883
3400.0000000000	0.0001113198	0.3581478230	0.0003980586	90.5639843568
3500.0000000000	0.0001123472	-1.3362334930	0.0004076470	90.6262081335
3600.0000000000	0.0001160300	0.4082102491	0.0004471517	90.6506178674
3700.0000000000	0.0001119131	0.1471229477	0.0004543542	90.6692693847
3800.0000000000	0.0001142726	-0.7459840147	0.0004651247	90.6172575002
3900.0000000000	0.0001131694	2.2261128812	0.0004716185	90.6833483576
4000.0000000000	0.0001116860	0.1978637150	0.0004841724	90.6603155112
4100.0000000000	0.0001073967	-1.2368483847	0.0004862527	90.6660642282
4200.0000000000	0.0001116592	0.5714502812	0.0004935969	90.6957557004
4300.0000000000	0.0001074620	0.6747545339	0.0005029142	90.7245829453
4400.0000000000	0.0001038671	-0.2898436837	0.0005095694	90.6959592174
4500.0000000000	0.0001067491	0.1274798913	0.0005180324	90.6612894017
4600.0000000000	0.0001013875	2.1426400394	0.0005234992	90.6986643529
4700.0000000000	0.0001025578	-0.9578514746	0.0005283785	90.7570156353
4800.0000000000	0.0001038316	1.0964307703	0.0005365369	90.7901862410
4900.0000000000	0.0001001829	0.5146667037	0.0005439817	90.7719519220
5000.0000000000	0.0001007614	-0.8199236786	0.0005529414	90.7173268819
4900.0000000000	0.0001025009	1.2375853046	0.0005480300	90.7548896254
4800.0000000000	0.0001021222	1.3270039557	0.0005408818	90.7566088114
4700.0000000000	0.0001031469	1.1084681622	0.0005394769	90.6915298481
4600.0000000000	0.0001071604	-0.0013419115	0.0005269271	90.7108428549
4500.0000000000	0.0001019049	1.3944769150	0.0005225130	90.6593260768
4400.0000000000	0.0001075879	-0.5619061180	0.0005164485	90.6582087152
4300.0000000000	0.0001100144	0.6426086684	0.0005081689	90.6561570716
4200.0000000000	0.0001096115	0.4209478369	0.0005013029	90.6433137355
4100.0000000000	0.0001078996	0.2867597890	0.0004942082	90.6116184766
4000.0000000000	0.0001149190	-0.2045710680	0.0004873274	90.6201349711
3900.0000000000	0.0001135569	0.3672359465	0.0004757554	90.6133111433
3800.0000000000	0.0001105746	0.6309149503	0.0004675454	90.5804498543
3700.0000000000	0.0001146947	1.1446846871	0.0004599701	90.6173057628
3600.0000000000	0.0001152301	1.2324526104	0.0004500441	90.5768104997
3500.0000000000	0.0001145565	0.1051210523	0.0004412856	90.5608297756
3400.0000000000	0.0001184891	1.1744400058	0.0004314576	90.6118460512
3300.0000000000	0.0001189405	1.9111093305	0.0004210141	90.5157127094
3200.0000000000	0.0001160591	0.4061144295	0.0004122042	90.4976635869
3100.0000000000	0.0001232478	-1.5941445339	0.0003982960	90.4503550293
3000.0000000000	0.0001207855	1.7164625420	0.0003885246	90.5150941033
2900.0000000000	0.0001173918	0.6642385164	0.0003739137	90.3772952344
2800.0000000000	0.0001239304	-1.1544020904	0.0003636700	90.4192860287
2700.0000000000	0.0001221251	2.4275952817	0.0003522118	90.3882696673
2600.0000000000	0.0001228932	-0.7003148441	0.0003387435	90.3158596629
2500.0000000000	0.0001264119	-0.0439619331	0.0003307016	90.3138379990
2400.0000000000	0.0001282812	0.7767768214	0.0003190340	90.3974065152
2300.0000000000	0.0001240122	-0.0145428926	0.0003052210	90.3134742787
2200.0000000000	0.0001284862	-1.2620530132	0.0002935623	90.3266378656
2100.0000000000	0.0001309230	-0.1671280587	0.0002788207	90.2252467103
2000.0000000000	0.0001258621	-0.5156478648	0.0002667930	90.1740528877
1900.0000000000	0.0001257423	-0.0303397724	0.0002530537	90.0056009291
1800.0000000000	0.0001315472	-0.2516276910	0.0002397797	90.1135284623
1700.0000000000	0.0001277896	0.6246816436	0.0002265214	90.0117854510
1600.0000000000	0.0001308297	-1.1782915414	0.0002152048	89.9766810511
1500.0000000000	0.0001344812	-0.8486382201	0.0002005213	89.8440910120
1400.0000000000	0.0001316779	0.4974334208	0.0001863320	89.8692785250
1300.0000000000	0.0001301509	-1.8931683737	0.0001734577	89.6823357456
1200.0000000000	0.0001342515	-1.2550202710	0.0001589135	89.5022557422
1100.0000000000	0.0001319593	2.0395894299	0.0001454254	89.3171786225
1000.0000000000	0.0001287760	-0.6633464758	0.0001315941	89.0257895466
900.0000000000	0.0001316288	-0.6466352643	0.0001173257	88.7417172655
800.0000000000	0.0001347168	2.0431178751	0.0001029658	88.2445451048
700.0000000000	0.0001321293	-1.3325585022	0.0000877568	88.2954114963
600.0000000000	0.0001354605	0.1644613024	0.0000734818	87.6160231778
500.0000000000	0.0001333794	-0.0930057690	0.0000601315	86.4386447879
400.0000000000	0.0001317391	0.4710013412	0.0000454180	85.1538761391
300.0000000000	0.0001378228	0.2679160507	0.0000306741	82.2545990886
200.0000000000	0.0001364779	-0.5466164566	0.0000165830	73.8916939133
100.0000000000	0.0001334924	1.3550190585	0.0000054314	20.9217900584
0.0000000000	0.0001318737	-1.3700583750	0.0000143968	-68.3657811683
-100.0000000000	0.0001335091	-0.1359098972	0.0000294609	-78.6013151228
-200.0000000000	0.0001356713	0.6243900462	0.0000435335	-82.3107352950
-300.0000000000	0.0001340803	-0.2281835330	0.0000579373	-83.7079035187
-400.0000000000	0.0001340763	0.4840722403	0.0000751542	-85.0052125163
-500.0000000000	0.0001314733	0.8978345895	0.0000905166	-85.6680651874
-600.0000000000	0.0001349077	0.1100398063	0.0001055737	-86.0355475355
-700.0000000000	0.0001385950	0.1168767480	0.0001203849	-86.4121751844
-800.0000000000	0.0001318805	-0.5401696072	0.0001343147	-86.6523902100
-900.0000000000	0.0001313598	0.2040956626	0.0001481548	-86.5813476989
-1000.0000000000	0.0001370572	1.5682834766	0.0001622075	-86.9769053842
-1100.0000000000	0.0001312752	0.0187131291	0.0001764004	-87.1885275752
-1200.0000000000	0.0001341261	0.0678714542	0.0001913697	-87.2493974156
-1300.0000000000	0.0001353681	1.6605513012	0.0002046405	-87.4272741263
-1400.0000000000	0.0001299538	1.4721468937	0.0002181756	-87.5137063308
-1500.0000000000	0.0001302557	-0.4306023986	0.0002303186	-87.4930511565
-1600.0000000000	0.0001325529	-0.3758733224	0.0002435391	-87.4697011423
-1700.0000000000	0.0001298303	0.1882649396	0.0002571085	-87.4731050110
-1800.0000000000	0.0001323550	-0.2925687366	0.0002696621	-87.5983469930
-1900.0000000000	0.0001324172	-0.3879843957	0.0002831442	-87.6683702227
-2000.0000000000	0.0001315525	1.7071624942	0.0002958851	-87.6972092654
-2100.0000000000	0.0001298648	-1.7440322034	0.0003084396	-87.7142581488
-2200.0000000000	0.0001306122	1.7690756995	0.0003203351	-87.7800866648
-2300.0000000000	0.0001312686	-0.2340314723	0.0003327835	-87.8356041427
-2400.0000000000	0.0001276910	-1.6173879555	0.0003430964	-87.8290594229
-2500.0000000000	0.0001322337	2.0791943857	0.0003557449	-87.8641780095
